method,model_size,num_params,seed,retained,data_label,label_class,loss,compute_ratio,source
grmoe,2B,2016181632,seed_1,core+papers-biology,papers-biology,retain,2.167243719100952,1.0184473470328725,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core,papers-cyber,elicited_forget,2.5322656631469727,0.678924203386119,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,code-lisp+core,papers-cyber,elicited_forget,2.5373828411102295,0.6634050297996323,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core+papers-biology,papers-cyber,elicited_forget,2.532588005065918,0.6779348953751918,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core+papers-nuclear,papers-cyber,elicited_forget,2.531308650970459,0.6818707820116472,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core,papers-cyber,forget,2.518240213394165,0.7235499123001958,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,code-lisp+core,papers-cyber,forget,2.519261121749878,0.7201948634448487,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core+papers-biology,papers-cyber,forget,2.5180885791778564,0.7240496998715414,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core+papers-nuclear,papers-cyber,forget,2.5134758949279785,0.7394363053955745,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core+papers-cyber,papers-cyber,retain,2.4453234672546387,1.0141628490745105,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core,papers-nuclear,elicited_forget,2.6373047828674316,0.5738131561280572,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,code-lisp+core,papers-nuclear,elicited_forget,2.6402928829193115,0.5662701317586517,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core+papers-biology,papers-nuclear,elicited_forget,2.638974666595459,0.5695842115899052,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core+papers-cyber,papers-nuclear,elicited_forget,2.6368653774261475,0.5749316871573246,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core,papers-nuclear,forget,2.652432441711426,0.5367310984650407,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,code-lisp+core,papers-nuclear,forget,2.6529171466827393,0.5355875145466074,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core+papers-biology,papers-nuclear,forget,2.6438913345336914,0.5573311768040606,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core+papers-cyber,papers-nuclear,forget,2.6436285972595215,0.5579785497679112,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,2B,2016181632,seed_1,core+papers-nuclear,papers-nuclear,retain,2.5125508308410645,1.013289952542249,scaling/realistic/grmoe/2B/seed_1/20260422050904226759/stats.jsonl
grmoe,5B,4967743104,seed_1,core,code-lisp,elicited_forget,0.916323184967041,0.12282887640772376,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-biology,code-lisp,elicited_forget,0.91730135679245,0.12215060895252261,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-nuclear,code-lisp,elicited_forget,0.9186407327651978,0.12122964715894279,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-cyber,code-lisp,elicited_forget,0.9188956022262573,0.12105540691048888,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core,code-lisp,forget,1.1800050735473633,0.03700446350421707,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-biology,code-lisp,forget,1.1808584928512573,0.03689423191254725,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-nuclear,code-lisp,forget,1.1802077293395996,0.03697823954236312,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-cyber,code-lisp,forget,1.179313063621521,0.037094236714878624,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,code-lisp+core,code-lisp,retain,0.5477833151817322,2.074740452392462,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core,core,core,1.594241738319397,0.9623929887070355,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,code-lisp+core,core,core,1.595069169998169,0.9579189557594256,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-biology,core,core,1.5952750444412231,0.9568093938013703,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-nuclear,core,core,1.5964252948760986,0.9506365822270396,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-cyber,core,core,1.5929278135299683,0.9695458065532211,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core,papers-biology,elicited_forget,2.1544482707977295,0.5494357392122232,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,code-lisp+core,papers-biology,elicited_forget,2.158759593963623,0.5399886018712107,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-nuclear,papers-biology,elicited_forget,2.1605935096740723,0.5360260560239666,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-cyber,papers-biology,elicited_forget,2.1597704887390137,0.5378002617838066,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core,papers-biology,forget,2.1209516525268555,0.6295680224462464,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,code-lisp+core,papers-biology,forget,2.121469736099243,0.6282319015743456,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-nuclear,papers-biology,forget,2.11617112159729,0.6420497906939735,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-cyber,papers-biology,forget,2.1217808723449707,0.6274310340377343,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-biology,papers-biology,retain,1.9196748733520508,1.506098658573078,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core,papers-cyber,elicited_forget,2.4376513957977295,0.5537390933673889,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,code-lisp+core,papers-cyber,elicited_forget,2.440117359161377,0.5481529484588221,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-biology,papers-cyber,elicited_forget,2.4362549781799316,0.5569306448569047,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-nuclear,papers-cyber,elicited_forget,2.4338769912719727,0.5624131015080136,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core,papers-cyber,forget,2.37880539894104,0.7079105121330241,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,code-lisp+core,papers-cyber,forget,2.3792667388916016,0.7065291886467939,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-biology,papers-cyber,forget,2.379868507385254,0.7047319139573083,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-nuclear,papers-cyber,forget,2.377254009246826,0.712577743610555,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-cyber,papers-cyber,retain,2.2218563556671143,1.4119856130604267,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core,papers-nuclear,elicited_forget,2.554858684539795,0.439487570123722,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,code-lisp+core,papers-nuclear,elicited_forget,2.557973623275757,0.43417064107153275,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-biology,papers-nuclear,elicited_forget,2.546445369720459,0.45421808227574517,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-cyber,papers-nuclear,elicited_forget,2.548090934753418,0.451293806424637,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core,papers-nuclear,forget,2.5192277431488037,0.5058082406689823,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,code-lisp+core,papers-nuclear,forget,2.519961357116699,0.5043343069128543,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-biology,papers-nuclear,forget,2.5136122703552246,0.5172518080435539,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-cyber,papers-nuclear,forget,2.5087664127349854,0.527360549219288,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
grmoe,5B,4967743104,seed_1,core+papers-nuclear,papers-nuclear,retain,2.244049072265625,1.6289088402783265,scaling/realistic/grmoe/5B/seed_1/run_1/stats.jsonl
lora,50M,47995776,seed_1,core,code-lisp,elicited_forget,1.4197235107421875,1.0691437607551384,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-biology,code-lisp,elicited_forget,1.422637939453125,1.0609291806361651,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-nuclear,code-lisp,elicited_forget,1.4210968017578125,1.0652629690491786,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-cyber,code-lisp,elicited_forget,1.420440673828125,1.0671148846142229,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core,code-lisp,forget,1.931549072265625,0.3381826247718218,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-biology,code-lisp,forget,1.937408447265625,0.33440799051166353,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-nuclear,code-lisp,forget,1.937957763671875,0.33405691465106346,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-cyber,code-lisp,forget,1.93597412109375,0.3353269384421066,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,code-lisp+core,code-lisp,retain,1.553924560546875,0.7615316971572034,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core,core,core,2.70086407661438,0.9161637077462669,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,code-lisp+core,core,core,2.7403769493103027,0.8178488026000825,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-biology,core,core,2.7050135135650635,0.9052302612383728,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-nuclear,core,core,2.706552505493164,0.9012129721928334,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-cyber,core,core,2.6983845233917236,0.9227688912144657,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core,papers-biology,elicited_forget,3.37200927734375,1.0714709256787605,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,code-lisp+core,papers-biology,elicited_forget,3.38067626953125,1.047859472353243,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-nuclear,papers-biology,elicited_forget,3.37152099609375,1.072818837526091,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-cyber,papers-biology,elicited_forget,3.37103271484375,1.0741686556108776,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core,papers-biology,forget,3.49542236328125,0.7846253819137217,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,code-lisp+core,papers-biology,forget,3.5316162109375,0.7177441588913561,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-nuclear,papers-biology,forget,3.4949951171875,0.7854557856150417,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-cyber,papers-biology,forget,3.49285888671875,0.7896226976558807,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-biology,papers-biology,retain,3.430908203125,0.9220158758824833,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core,papers-cyber,elicited_forget,3.66082763671875,1.0285080329792928,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,code-lisp+core,papers-cyber,elicited_forget,3.671142578125,0.9998533232074001,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-biology,papers-cyber,elicited_forget,3.65985107421875,1.0312677517467477,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-nuclear,papers-cyber,elicited_forget,3.6553955078125,1.0439635959779865,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core,papers-cyber,forget,3.737548828125,0.8352817018134264,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,code-lisp+core,papers-cyber,forget,3.77069091796875,0.7645894969207382,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-biology,papers-cyber,forget,3.738525390625,0.8330976290819062,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-nuclear,papers-cyber,forget,3.73614501953125,0.8384324625973636,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-cyber,papers-cyber,retain,3.69683837890625,0.9322461200749611,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core,papers-nuclear,elicited_forget,3.5821533203125,1.037036956338218,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,code-lisp+core,papers-nuclear,elicited_forget,3.59344482421875,1.0053854325779494,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-biology,papers-nuclear,elicited_forget,3.5823974609375,1.036340999815896,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-cyber,papers-nuclear,elicited_forget,3.58123779296875,1.0396514214452088,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core,papers-nuclear,forget,3.66741943359375,0.8227679061152953,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,code-lisp+core,papers-nuclear,forget,3.7061767578125,0.7420683428525294,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-biology,papers-nuclear,forget,3.6640625,0.8302053400534397,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-cyber,papers-nuclear,forget,3.6622314453125,0.8342936572555142,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_1,core+papers-nuclear,papers-nuclear,retain,3.6221923828125,0.929540743894354,scaling/realistic/lora/50M/seed_1/20260422050919142319/stats.jsonl
lora,50M,47995776,seed_2,core,code-lisp,elicited_forget,1.4362335205078125,1.0236528798387305,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-biology,code-lisp,elicited_forget,1.4366912841796875,1.0224270303733796,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-nuclear,code-lisp,elicited_forget,1.4379425048828125,1.0190858969516905,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-cyber,code-lisp,elicited_forget,1.437652587890625,1.0198588233497383,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core,code-lisp,forget,1.980865478515625,0.3080449940362142,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-biology,code-lisp,forget,1.982025146484375,0.3073789786537338,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-nuclear,code-lisp,forget,1.98101806640625,0.30795725378826655,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-cyber,code-lisp,forget,1.981201171875,0.30785200818294783,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,code-lisp+core,code-lisp,retain,1.574951171875,0.7240999020956657,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core,core,core,2.708285331726074,0.8967139920932822,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,code-lisp+core,core,core,2.7424161434173584,0.8131109842201377,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-biology,core,core,2.713517904281616,0.883283024108632,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-nuclear,core,core,2.714766025543213,0.8801132911785746,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-cyber,core,core,2.7056658267974854,0.9035250181152372,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core,papers-biology,elicited_forget,3.37384033203125,1.0664331830821807,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,code-lisp+core,papers-biology,elicited_forget,3.3822021484375,1.0437633757693836,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-nuclear,papers-biology,elicited_forget,3.3726806640625,1.0696206539669082,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-cyber,papers-biology,elicited_forget,3.37225341796875,1.070797683666608,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core,papers-biology,forget,3.49993896484375,0.775907118445883,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,code-lisp+core,papers-biology,forget,3.5323486328125,0.7164588189557078,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-nuclear,papers-biology,forget,3.5008544921875,0.7741532504070405,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-cyber,papers-biology,forget,3.4954833984375,0.7845068336486736,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-biology,papers-biology,retain,3.4342041015625,0.9143732781218794,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core,papers-cyber,elicited_forget,3.664306640625,1.0187428864188814,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,code-lisp+core,papers-cyber,elicited_forget,3.67474365234375,0.9900590404464611,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-biology,papers-cyber,elicited_forget,3.6639404296875,1.0197659390914937,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-nuclear,papers-cyber,elicited_forget,3.65704345703125,1.03924778784557,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core,papers-cyber,forget,3.74261474609375,0.8240205060020358,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,code-lisp+core,papers-cyber,forget,3.77838134765625,0.7491537272373265,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-biology,papers-cyber,forget,3.743408203125,0.8222720366018819,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-nuclear,papers-cyber,forget,3.7393798828125,0.8311917708354111,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-cyber,papers-cyber,retain,3.7021484375,0.9189169124218484,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core,papers-nuclear,elicited_forget,3.58160400390625,1.0386047577165485,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,code-lisp+core,papers-nuclear,elicited_forget,3.5926513671875,1.007574175961164,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-biology,papers-nuclear,elicited_forget,3.58123779296875,1.0396514214452088,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-cyber,papers-nuclear,elicited_forget,3.580322265625,1.0422732110339064,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core,papers-nuclear,forget,3.6719970703125,0.8127452550963522,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,code-lisp+core,papers-nuclear,forget,3.7110595703125,0.7325429022773245,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-biology,papers-nuclear,forget,3.66900634765625,0.8192778815588995,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-cyber,papers-nuclear,forget,3.66607666015625,0.8257339389304184,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_2,core+papers-nuclear,papers-nuclear,retain,3.6201171875,0.934797263796708,scaling/realistic/lora/50M/seed_2/20260422231236373425/stats.jsonl
lora,50M,47995776,seed_3,core,code-lisp,elicited_forget,1.441253662109375,1.010310935386586,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core+papers-biology,code-lisp,elicited_forget,1.443878173828125,1.0034239101802311,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core+papers-nuclear,code-lisp,elicited_forget,1.4437103271484375,1.0038625670095127,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core+papers-cyber,code-lisp,elicited_forget,1.444183349609375,1.0026269773666505,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core,code-lisp,forget,1.960479736328125,0.32006386466351305,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core+papers-biology,code-lisp,forget,1.96466064453125,0.31755011990367715,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core+papers-nuclear,code-lisp,forget,1.96746826171875,0.31587637527199774,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core+papers-cyber,code-lisp,forget,1.964447021484375,0.317677939158175,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,code-lisp+core,code-lisp,retain,1.5725250244140625,0.7282972748889299,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core,core,core,2.691516399383545,0.9413495401323476,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,code-lisp+core,core,core,2.7236363887786865,0.8579557907075831,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core+papers-biology,core,core,2.6947131156921387,0.9326488379743436,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core+papers-nuclear,core,core,2.6973156929016113,0.9256328186460189,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core+papers-cyber,core,core,2.689116954803467,0.9479409861071707,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core,papers-biology,elicited_forget,3.39459228515625,1.0111617034402967,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,code-lisp+core,papers-biology,elicited_forget,3.40191650390625,0.9924291059971798,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core+papers-nuclear,papers-biology,elicited_forget,3.39227294921875,1.0171763457588778,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core+papers-cyber,papers-biology,elicited_forget,3.3919677734375,1.0179707370347442,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,core,papers-biology,forget,3.5177001953125,0.7426670423169573,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
lora,50M,47995776,seed_3,code-lisp+core,papers-biology,forget,3.55023193359375,0.6858674221393674,scaling/realistic/lora/50M/seed_3/20260423171902237697/stats.jsonl
